start_polarization,final_polarization,start_avg_opinion,final_avg_opinion,avg_opinion,polarization,influencer_prob,reciprocal_max,one_way_max,seed,step_pol_gt_0.4,step_pol_gt_0.5,step_pol_gt_0.6,step_pol_gt_0.7,step_pol_gt_0.8,step_pol_gt_0.9,step_pol_gt_1.0
0.1418540324503812,0.21035020154511025,0.47547061151002895,0.4273961614622964,-0.04807445004773253,0.06849616909472905,0.1,2.0,9,1980712257,-1,-1,-1,-1,-1,-1,-1
0.18545999570766675,0.3016539672050194,0.47893467333345296,0.4348275677063917,-0.04410710562706127,0.11619397149735267,0.1,2.0,9,2834638147,-1,-1,-1,-1,-1,-1,-1
0.1419855634608108,0.1775452763917593,0.5387321889775706,0.55375864226605,0.015026453288479402,0.035559712930948506,0.1,2.0,9,3071725894,-1,-1,-1,-1,-1,-1,-1
0.14480611963250944,0.1827158474403493,0.48728168187682636,0.4747180605311015,-0.012563621345724862,0.037909727807839855,0.1,2.0,9,1623318861,-1,-1,-1,-1,-1,-1,-1
0.1600043769705469,0.2763492128175543,0.5150899003679865,0.4711051694168706,-0.043984730951115936,0.11634483584700742,0.1,2.0,9,1192933211,-1,-1,-1,-1,-1,-1,-1
0.2072999211540237,0.22880858458359907,0.4651248237250735,0.4399078846036495,-0.02521693912142403,0.02150866342957536,0.1,2.0,9,2559585116,-1,-1,-1,-1,-1,-1,-1
0.14265710197056491,0.23183509236106556,0.5353514903225467,0.6210499765370892,0.08569848621454246,0.08917799039050064,0.1,2.0,9,4157933407,-1,-1,-1,-1,-1,-1,-1
0.12272481539696126,0.3236408667819491,0.5168683384248272,0.4684631538544117,-0.04840518457041548,0.20091605138498783,0.1,2.0,9,773879140,-1,-1,-1,-1,-1,-1,-1
0.12396876281141361,0.12311292173087063,0.49460882058817496,0.5064634766277804,0.011854656039605393,-0.000855841080542985,0.1,2.0,9,3514241893,-1,-1,-1,-1,-1,-1,-1
0.16584094316355708,0.17751145971762722,0.48010341451292965,0.5053743430927815,0.02527092857985186,0.011670516554070143,0.1,2.0,9,2379111275,-1,-1,-1,-1,-1,-1,-1
0.17973663902769924,0.1777174823415394,0.48299582566854043,0.4814136428216703,-0.0015821828468701171,-0.0020191566861598453,0.1,2.0,9,794044781,-1,-1,-1,-1,-1,-1,-1
0.17551515071518825,0.24001458633237757,0.4959130094409944,0.5180957286372252,0.02218271919623077,0.06449943561718932,0.1,2.0,9,2893623160,-1,-1,-1,-1,-1,-1,-1
0.167467058222105,0.2242430699569675,0.480221381926777,0.5113678911891523,0.031146509262375277,0.05677601173486249,0.1,2.0,9,1034116475,-1,-1,-1,-1,-1,-1,-1
0.19866578889105407,0.2296093469828231,0.5475818831225646,0.559485043083421,0.011903159960856335,0.03094355809176902,0.1,2.0,9,1745410434,-1,-1,-1,-1,-1,-1,-1
0.12604634929885483,0.23469465382143578,0.533421097932575,0.5035670795772124,-0.02985401835536261,0.10864830452258095,0.1,2.0,9,4254358407,-1,-1,-1,-1,-1,-1,-1
0.17532746415198402,0.25792345167355896,0.4938557806120456,0.49899420838314773,0.0051384277711021276,0.08259598752157493,0.1,2.0,9,4136714633,-1,-1,-1,-1,-1,-1,-1
0.15302321722522666,0.20237127675199415,0.4800139000294644,0.43045992213758827,-0.049553977891876155,0.04934805952676749,0.1,2.0,9,933153683,-1,-1,-1,-1,-1,-1,-1
0.1435892825492808,0.2843050202859709,0.4690849656647509,0.46628646348930836,-0.00279850217544253,0.14071573773669008,0.1,2.0,9,3271748505,-1,-1,-1,-1,-1,-1,-1
0.16311553835571754,0.18961697405897346,0.5113861881174002,0.5068229887592934,-0.004563199358106784,0.026501435703255916,0.1,2.0,9,23795611,-1,-1,-1,-1,-1,-1,-1
0.19359224974681694,0.24176344078626513,0.4830771541190834,0.5378569510971215,0.05477979697803809,0.0481711910394482,0.1,2.0,9,2437843875,-1,-1,-1,-1,-1,-1,-1
0.11770160674735364,0.14817533237199382,0.4534885275597736,0.43596971059276135,-0.01751881696701224,0.03047372562464018,0.1,2.0,9,4258224043,-1,-1,-1,-1,-1,-1,-1
0.1883331205575537,0.24495669618701776,0.49137782895653637,0.518704822189533,0.027326993232996588,0.056623575629464074,0.1,2.0,9,433581998,-1,-1,-1,-1,-1,-1,-1
0.11549388626390104,0.14422476249064642,0.5094360054792901,0.5135386254240092,0.004102619944719055,0.028730876226745375,0.1,2.0,9,1967230393,-1,-1,-1,-1,-1,-1,-1
0.1320959067414314,0.19848378932258762,0.4995011329753604,0.4825597659075768,-0.016941367067783597,0.06638788258115622,0.1,2.0,9,927587260,-1,-1,-1,-1,-1,-1,-1
0.153683730184423,0.25909264483736416,0.5296119317540241,0.599333841731441,0.0697219099774169,0.10540891465294117,0.1,2.0,9,1494836166,-1,-1,-1,-1,-1,-1,-1
0.14588976034501203,0.21359580472357542,0.5156390325885831,0.5047332423417675,-0.010905790246815594,0.0677060443785634,0.1,2.0,9,1898450378,-1,-1,-1,-1,-1,-1,-1
0.15230752647863105,0.22963922486822233,0.4920200846644123,0.5058317160085035,0.01381163134409119,0.07733169838959128,0.1,2.0,9,2364277709,-1,-1,-1,-1,-1,-1,-1
0.1458828727285854,0.20530784122731954,0.48191357357843356,0.42888813885979404,-0.05302543471863952,0.05942496849873413,0.1,2.0,9,510537688,-1,-1,-1,-1,-1,-1,-1
0.18178347633385758,0.19961900591613613,0.49018173612512606,0.514293061440544,0.02411132531541793,0.017835529582278548,0.1,2.0,9,1988777436,-1,-1,-1,-1,-1,-1,-1
0.19238619747036217,0.21665872625950766,0.5121872097834992,0.5674725020849144,0.05528529230141521,0.024272528789145487,0.1,2.0,9,3266138080,-1,-1,-1,-1,-1,-1,-1
0.15093334139445264,0.24220533885543688,0.4727290696424867,0.46504240875913505,-0.007686660883351626,0.09127199746098424,0.1,2.0,9,3957918693,-1,-1,-1,-1,-1,-1,-1
0.10231436812188235,0.20970485273142705,0.5100839333557695,0.5225315146602323,0.012447581304462774,0.1073904846095447,0.1,2.0,9,349003753,-1,-1,-1,-1,-1,-1,-1
0.20053220871001987,0.2549362492887019,0.5329908288222768,0.5661267887779653,0.03313595995568852,0.054404040578682034,0.1,2.0,9,1112275948,-1,-1,-1,-1,-1,-1,-1
0.13263040701773499,0.21867193572706128,0.500037683583635,0.5530086405960372,0.052970957012402176,0.0860415287093263,0.1,2.0,9,2729209838,-1,-1,-1,-1,-1,-1,-1
0.12993769615937498,0.1867527792093544,0.5368846880020375,0.5179017895348982,-0.018982898467139298,0.056815083049979426,0.1,2.0,9,715942389,-1,-1,-1,-1,-1,-1,-1
0.13103734439706952,0.2249604412948705,0.4499777809398807,0.44314366682852324,-0.006834114111357481,0.09392309689780098,0.1,2.0,9,2630081529,-1,-1,-1,-1,-1,-1,-1
0.15318379096971968,0.3393784265042112,0.4955878444897234,0.47428546675254196,-0.02130237773718141,0.1861946355344915,0.1,2.0,9,2951474684,-1,-1,-1,-1,-1,-1,-1
0.11133249227107261,0.138344822662162,0.53828313967919,0.5166566768887833,-0.021626462790406698,0.027012330391089384,0.1,2.0,10,2586118146,-1,-1,-1,-1,-1,-1,-1
0.11091123889707914,0.1412939383286046,0.5157240150298502,0.5226965348411903,0.006972519811340061,0.030382699431525453,0.1,2.0,10,2453922818,-1,-1,-1,-1,-1,-1,-1
0.1336966467606599,0.18399207595481232,0.4798598092425707,0.4996204244711949,0.019760615228624212,0.05029542919415242,0.1,2.0,10,389298707,-1,-1,-1,-1,-1,-1,-1
0.13321652620605023,0.14324783756159712,0.49891983714775345,0.47066469356959095,-0.0282551435781625,0.010031311355546885,0.1,2.0,10,2224507412,-1,-1,-1,-1,-1,-1,-1
0.15341106005334015,0.22694690382436566,0.5592983853822237,0.5557695086988037,-0.003528876683419946,0.07353584377102551,0.1,2.0,10,1984371734,-1,-1,-1,-1,-1,-1,-1
0.10825449988201864,0.2643368471418015,0.49131024819517016,0.46897695538466344,-0.022333292810506722,0.15608234725978287,0.1,2.0,10,1804669982,-1,-1,-1,-1,-1,-1,-1
0.11330737289612157,0.21268673094334387,0.49603566158343804,0.4559969070248058,-0.04003875455863226,0.0993793580472223,0.1,2.0,10,1703972897,-1,-1,-1,-1,-1,-1,-1
0.10469231570787661,0.1591969721180962,0.5068769242041153,0.5331775822738195,0.026300658069704164,0.05450465641021958,0.1,2.0,10,3765188156,-1,-1,-1,-1,-1,-1,-1
0.13434023449276472,0.18621466795058977,0.46508316250534953,0.42173191566290263,-0.0433512468424469,0.05187443345782505,0.1,2.0,10,3949781565,-1,-1,-1,-1,-1,-1,-1
0.1497712473044135,0.2633297259452927,0.5334328367905494,0.4856854988771015,-0.04774733791344793,0.1135584786408792,0.1,2.0,10,1060428865,-1,-1,-1,-1,-1,-1,-1
0.15837713172187193,0.18591485934324148,0.4949273282597391,0.5127221003104334,0.017794772050694296,0.02753772762136955,0.1,2.0,10,1873238083,-1,-1,-1,-1,-1,-1,-1
0.19238725802759762,0.24051018186919662,0.4539568192404706,0.46278393408283597,0.008827114842365369,0.048122923841599,0.1,2.0,10,2733038171,-1,-1,-1,-1,-1,-1,-1
0.1278783110755742,0.15748432369189247,0.4807371832914833,0.47491888464595683,-0.005818298645526465,0.02960601261631826,0.1,2.0,10,224730728,-1,-1,-1,-1,-1,-1,-1
0.2166940715308006,0.3077649265225423,0.501657515587494,0.5039034648071025,0.002245949219608412,0.09107085499174167,0.1,2.0,10,352365682,-1,-1,-1,-1,-1,-1,-1
0.1812367843831265,0.3116745631749237,0.44843505550760915,0.39563966272585466,-0.05279539278175449,0.13043777879179722,0.1,2.0,10,2110990962,-1,-1,-1,-1,-1,-1,-1
0.13866797277445006,0.17064692016348113,0.5307767240304352,0.5487618795737226,0.01798515554328739,0.031978947389031065,0.1,2.0,10,3896679546,-1,-1,-1,-1,-1,-1,-1
0.14336221465156007,0.3871941543007899,0.5030676203726782,0.43624390639617333,-0.06682371397650483,0.24383193964922983,0.1,2.0,10,3915335810,-1,-1,-1,-1,-1,-1,-1
0.16371381128048818,0.3030912409173755,0.5229237471117476,0.6366753023891485,0.11375155527740088,0.13937742963688732,0.1,2.0,10,2658753154,-1,-1,-1,-1,-1,-1,-1
0.08871047808454016,0.06969540275845976,0.5227001476975597,0.5351003520809823,0.012400204383422597,-0.019015075326080405,0.1,2.0,10,3933351557,-1,-1,-1,-1,-1,-1,-1
0.17716010104890118,0.17777910581465903,0.4807434025337736,0.48479234902803936,0.004048946494265737,0.0006190047657578523,0.1,2.0,10,2169047176,-1,-1,-1,-1,-1,-1,-1
0.12835687793649625,0.16972657513687406,0.4832541692727873,0.4836264888060072,0.0003723195332199225,0.04136969720037781,0.1,2.0,10,4163173009,-1,-1,-1,-1,-1,-1,-1
0.14240888646422362,0.17756827415089593,0.4712977938536314,0.48766748369023866,0.01636968983660725,0.035159387686672317,0.1,2.0,10,3880216721,-1,-1,-1,-1,-1,-1,-1
0.1648001978269311,0.26133184568232837,0.5034576610663843,0.5238145023368331,0.02035684127044879,0.09653164785539728,0.1,2.0,10,2152803988,-1,-1,-1,-1,-1,-1,-1
0.213022727833501,0.3034779007796536,0.5136278422763305,0.4603626421162222,-0.05326520016010833,0.09045517294615257,0.1,2.0,10,1490966677,-1,-1,-1,-1,-1,-1,-1
0.16339865951613372,0.24035548640435628,0.509647480370566,0.558342092815385,0.048694612444819096,0.07695682688822256,0.1,2.0,10,2280862382,-1,-1,-1,-1,-1,-1,-1
0.16126289416752787,0.177121351251196,0.5348428964816149,0.5317438513149378,-0.003099045166677028,0.01585845708366812,0.1,2.0,10,306684603,-1,-1,-1,-1,-1,-1,-1
0.11254435145546647,0.16984706172028247,0.45995807790992715,0.45407398195021614,-0.005884095959711011,0.057302710264815995,0.1,2.0,10,875930824,-1,-1,-1,-1,-1,-1,-1
0.09928734748274902,0.27166248968118034,0.45231813146992655,0.4531274522187224,0.0008093207487958609,0.1723751421984313,0.1,2.0,10,1358622424,-1,-1,-1,-1,-1,-1,-1
0.1675193872526818,0.2670785119746629,0.5148297878645167,0.4806540676165062,-0.03417572024801052,0.09955912472198111,0.1,2.0,10,2601209056,-1,-1,-1,-1,-1,-1,-1
0.16068213763195718,0.2659675878057119,0.4710086817598275,0.4494478811766119,-0.021560800583215634,0.10528545017375471,0.1,2.0,10,1170829027,-1,-1,-1,-1,-1,-1,-1
0.18343195427536504,0.23721656823538162,0.546846202058756,0.5506237912136531,0.0037775891548971208,0.053784613960016575,0.1,2.0,10,1550482660,-1,-1,-1,-1,-1,-1,-1
0.16293957476014886,0.26338569563289665,0.44255055716498576,0.40743374669564014,-0.035116810469345616,0.10044612087274779,0.1,2.0,10,2825207012,-1,-1,-1,-1,-1,-1,-1
0.1587689009493116,0.2503824196394305,0.5018307257893065,0.4707396371360462,-0.031091088653260324,0.09161351869011888,0.1,2.0,10,2302295788,-1,-1,-1,-1,-1,-1,-1
0.1676401430028264,0.15519044114870062,0.49851397239135087,0.5106844345549566,0.012170462163605733,-0.012449701854125778,0.1,2.0,10,940978412,-1,-1,-1,-1,-1,-1,-1
0.12225147927635854,0.16242737785904335,0.46698607320673413,0.4308759574076918,-0.03611011579904233,0.040175898582684805,0.1,2.0,10,2200510702,-1,-1,-1,-1,-1,-1,-1
0.14995839720735163,0.3092422425456951,0.4723833420167845,0.4397638152695169,-0.03261952674726759,0.15928384533834347,0.1,2.0,10,598451441,-1,-1,-1,-1,-1,-1,-1
0.14780408102498094,0.2499738216571962,0.49386104925894647,0.5948568624254216,0.1009958131664751,0.10216974063221526,0.1,2.0,10,1395794173,-1,-1,-1,-1,-1,-1,-1
0.125375179956482,0.12082520269042157,0.43506605266368487,0.4406496833611907,0.005583630697505837,-0.004549977266060434,0.1,2.0,10,2663224064,-1,-1,-1,-1,-1,-1,-1
0.17736280607221236,0.22814354303296994,0.5110432043307012,0.5122747332347816,0.0012315289040804034,0.05078073696075758,0.1,2.0,10,3208503553,-1,-1,-1,-1,-1,-1,-1
0.1585038674485508,0.24888962694913638,0.516648530690995,0.5011546556106287,-0.01549387508036637,0.09038575950058558,0.1,2.0,10,3692777731,-1,-1,-1,-1,-1,-1,-1
0.1449886642966056,0.17604488404501414,0.47877047154092156,0.47766639683020073,-0.001104074710720826,0.031056219748408553,0.1,2.0,10,1478295816,-1,-1,-1,-1,-1,-1,-1
0.1523295354473074,0.15093228688850593,0.49786312710473846,0.5031194538681826,0.005256326763444119,-0.0013972485588014671,0.1,2.0,10,4232488206,-1,-1,-1,-1,-1,-1,-1
0.1517207408070875,0.1748248696721152,0.5404494346141013,0.5533212338255072,0.01287179921140591,0.02310412886502769,0.1,2.0,10,3028085007,-1,-1,-1,-1,-1,-1,-1
0.13568529795810444,0.21849527887370193,0.49718470366596235,0.6196967570076578,0.12251205334169546,0.08280998091559749,0.1,2.0,10,2847568155,-1,-1,-1,-1,-1,-1,-1
0.14922499239258222,0.14219022544848617,0.43615259582260263,0.4353557745358067,-0.0007968212867959235,-0.007034766944096049,0.1,2.0,10,1379261212,-1,-1,-1,-1,-1,-1,-1
0.24123761697959428,0.3281460554661978,0.4296086750314113,0.37867390848308574,-0.05093476654832557,0.08690843848660351,0.1,2.0,10,1311720733,-1,-1,-1,-1,-1,-1,-1
0.13896275639587694,0.1602615246968654,0.5644111729259936,0.5633108624869183,-0.0011003104390753249,0.021298768300988452,0.1,2.0,10,267263775,-1,-1,-1,-1,-1,-1,-1
0.12017486114506985,0.23989647087841362,0.5485043540075456,0.544465674236418,-0.004038679771127596,0.11972160973334377,0.1,2.0,10,2565682464,-1,-1,-1,-1,-1,-1,-1
0.139460558091897,0.16656061541630218,0.5507124946090083,0.5911158919079575,0.04040339729894926,0.02710005732440518,0.1,2.0,10,3367226145,-1,-1,-1,-1,-1,-1,-1
0.1727903860963663,0.21846855643492302,0.5289848705305522,0.5680296319222186,0.03904476139166635,0.04567817033855673,0.1,2.0,10,3706645285,-1,-1,-1,-1,-1,-1,-1
0.13276472824129068,0.24829523772004192,0.5176391703092833,0.5470353682414861,0.029396197932202828,0.11553050947875124,0.1,2.0,10,416711464,-1,-1,-1,-1,-1,-1,-1
0.17813535791027812,0.31439530863750303,0.517783827473539,0.4721917375004548,-0.04559208997308423,0.1362599507272249,0.1,2.0,10,1497880876,-1,-1,-1,-1,-1,-1,-1
0.1800781942602287,0.22607295945842373,0.5037147046144244,0.4506727738244111,-0.053041930790013236,0.04599476519819504,0.1,2.0,10,3726426422,-1,-1,-1,-1,-1,-1,-1
0.1885267495561292,0.20584064157070958,0.47954157296095196,0.4737596042505709,-0.005781968710381058,0.01731389201458039,0.1,2.0,10,3249214267,-1,-1,-1,-1,-1,-1,-1
0.1526765967858663,0.15507183468736968,0.5100322941682478,0.5058696770553306,-0.004162617112917211,0.0023952379015033942,0.1,2.0,10,749366589,-1,-1,-1,-1,-1,-1,-1
0.1588919540070557,0.3067232889843588,0.5318753731873102,0.5401420302107194,0.00826665702340923,0.1478313349773031,0.1,2.0,10,1554146113,-1,-1,-1,-1,-1,-1,-1
0.13753707690196473,0.3204117162376025,0.5119335221077045,0.5201612526649376,0.008227730557233137,0.18287463933563777,0.1,2.0,10,1748181826,-1,-1,-1,-1,-1,-1,-1
0.13060798120254657,0.17026174443647007,0.536218676700187,0.5388695347716822,0.0026508580714952323,0.0396537632339235,0.1,2.0,10,2951526743,-1,-1,-1,-1,-1,-1,-1
0.18849029028589,0.19229651875993206,0.5054843594448398,0.4842981360150121,-0.021186223429827733,0.0038062284740420504,0.1,2.0,10,1685516130,-1,-1,-1,-1,-1,-1,-1
0.10943443203136308,0.3124098080316934,0.5062222564863348,0.5285225774491037,0.022300320962768905,0.2029753760003303,0.1,2.0,10,1812743526,-1,-1,-1,-1,-1,-1,-1
0.16941509026824977,0.22926387793316125,0.4707547254905496,0.43251018668031477,-0.03824453881023482,0.059848787664911474,0.1,2.0,10,4043683691,-1,-1,-1,-1,-1,-1,-1
0.1436118701945367,0.18474650239422816,0.5262622021033584,0.5147028548004036,-0.011559347302954825,0.04113463219969146,0.1,2.0,10,610783083,-1,-1,-1,-1,-1,-1,-1
0.0986611180792998,0.16824370072039901,0.49811984120376146,0.4872251154685561,-0.010894725735205335,0.06958258264109922,0.1,2.0,10,2721372014,-1,-1,-1,-1,-1,-1,-1
0.16933528643587986,0.2397912655465249,0.5618194787528827,0.5895072761885619,0.027687797435679173,0.07045597911064505,0.1,2.0,10,462250351,-1,-1,-1,-1,-1,-1,-1
0.14085490845227783,0.19938190295887157,0.4968370787376656,0.5252492984661196,0.02841221972845398,0.05852699450659374,0.1,2.0,10,4278753137,-1,-1,-1,-1,-1,-1,-1
0.14920465514834963,0.20443407271255384,0.49087555537489663,0.5402437554640812,0.04936820008918458,0.055229417564204214,0.1,2.0,10,3754967927,-1,-1,-1,-1,-1,-1,-1
0.16484551052680055,0.3309736357629345,0.4739369653869663,0.4479056985806176,-0.026031266806348707,0.16612812523613393,0.1,2.0,10,922061693,-1,-1,-1,-1,-1,-1,-1
0.17373756532577922,0.20718193265258367,0.524762633135972,0.5186100865310473,-0.006152546604924702,0.03344436732680445,0.1,2.0,10,839299966,-1,-1,-1,-1,-1,-1,-1
0.18899244773818744,0.3321090477062147,0.5298141290341821,0.49143787561324515,-0.03837625342093698,0.14311659996802725,0.1,2.0,10,2833035648,-1,-1,-1,-1,-1,-1,-1
0.11933197606756595,0.1534067227429411,0.5337729628276535,0.5321705133190252,-0.001602449508628312,0.03407474667537515,0.1,2.0,10,2403996033,-1,-1,-1,-1,-1,-1,-1
0.13137345045267354,0.3154884527876927,0.515552031450869,0.5565539512715421,0.04100191982067303,0.18411500233501918,0.1,2.0,10,680505217,-1,-1,-1,-1,-1,-1,-1
0.15213131807655225,0.302056088573605,0.541361926591636,0.5830621299350465,0.041700203343410513,0.14992477049705275,0.1,2.0,10,1346551173,-1,-1,-1,-1,-1,-1,-1
0.16960452999891448,0.22492607347339078,0.5514315168282696,0.5423063442627319,-0.009125172565537687,0.05532154347447629,0.1,2.0,10,1002520968,-1,-1,-1,-1,-1,-1,-1
0.1613746154782136,0.25903470278985474,0.5238830262290826,0.6164963589691849,0.0926133327401023,0.09766008731164114,0.1,2.0,10,4135664530,-1,-1,-1,-1,-1,-1,-1
0.1379167057586498,0.2856017082189959,0.5094412470279716,0.5560958297957352,0.046654582767763686,0.14768500246034608,0.1,2.0,10,2818735513,-1,-1,-1,-1,-1,-1,-1
0.16569372887190234,0.2750796282400683,0.4956972947621274,0.4093260441623322,-0.08637125059979522,0.10938589936816598,0.1,2.0,10,286954906,-1,-1,-1,-1,-1,-1,-1
0.12883982983632036,0.22563866144656308,0.5093424418894339,0.4856496938371542,-0.023692748052279722,0.09679883161024272,0.1,2.0,10,295353755,-1,-1,-1,-1,-1,-1,-1
0.17148731760388544,0.258238544946231,0.5145143742347011,0.5641994617280072,0.049685087493306024,0.08675122734234555,0.1,2.0,10,1665903007,-1,-1,-1,-1,-1,-1,-1
0.1207068064287322,0.29450198403467337,0.5311834622027933,0.5792234999584535,0.048040037755660125,0.17379517760594115,0.1,2.0,10,3894607776,-1,-1,-1,-1,-1,-1,-1
0.16318748864611887,0.17863326773201657,0.4949467029604007,0.4693878731391758,-0.025558829821224927,0.015445779085897698,0.1,2.0,10,4220715424,-1,-1,-1,-1,-1,-1,-1
0.14803838482554618,0.19632479400908845,0.4953931165874243,0.4538385822964853,-0.04155453429093897,0.04828640918354227,0.1,2.0,10,2242245538,-1,-1,-1,-1,-1,-1,-1
0.12160860358885035,0.18147407161260765,0.4876287495040835,0.5205582300674637,0.03292948056338019,0.05986546802375729,0.1,2.0,10,2269363620,-1,-1,-1,-1,-1,-1,-1
0.1203440108181778,0.1698950549200484,0.48452283818395075,0.5042114248157356,0.0196885866317848,0.049551044101870584,0.1,2.0,10,2514645412,-1,-1,-1,-1,-1,-1,-1
0.12435554745857591,0.1112560009653584,0.49201086477846573,0.5265239470066111,0.034513082228145364,-0.013099546493217512,0.1,2.0,10,1544075176,-1,-1,-1,-1,-1,-1,-1
0.1330863385611097,0.27470106646929854,0.5222773415373092,0.6316978384120702,0.10942049687476096,0.14161472790818883,0.1,2.0,10,411842989,-1,-1,-1,-1,-1,-1,-1
0.16590354428941212,0.2183108274098973,0.49820380658605345,0.4883848523880097,-0.009818954198043739,0.052407283120485176,0.1,2.0,10,629716914,-1,-1,-1,-1,-1,-1,-1
0.10983823975747072,0.1489871624295556,0.4841518524729029,0.5066447544634021,0.022492901990499192,0.039148922672084877,0.1,2.0,10,1255618482,-1,-1,-1,-1,-1,-1,-1
0.16069890733606226,0.30716112674388785,0.4829441828235086,0.5482400079176489,0.06529582509414034,0.14646221940782558,0.1,2.0,10,3312773045,-1,-1,-1,-1,-1,-1,-1
0.12272914538988636,0.17761457206237452,0.5309911139165514,0.5690742584746346,0.03808314455808315,0.05488542667248816,0.1,2.0,10,1113017782,-1,-1,-1,-1,-1,-1,-1
0.14090743795291785,0.14696372951163006,0.4775887606494558,0.4793325213127558,0.0017437606632999536,0.006056291558712207,0.1,2.0,10,3516383687,-1,-1,-1,-1,-1,-1,-1
0.14447446634773167,0.2672962298793549,0.4791007839346789,0.42645141348850574,-0.05264937044617318,0.12282176353162325,0.1,2.0,10,1293572563,-1,-1,-1,-1,-1,-1,-1
0.15208920287470593,0.20524449611025802,0.474603925068343,0.4112069949356066,-0.0633969301327364,0.0531552932355521,0.1,2.0,10,1686063572,-1,-1,-1,-1,-1,-1,-1
0.13704310549867185,0.16300156713221425,0.4934017284568897,0.4735762160768327,-0.019825512380056975,0.0259584616335424,0.1,2.0,10,3976887774,-1,-1,-1,-1,-1,-1,-1
0.1830730579920964,0.2201997668500162,0.4860917838050947,0.5086658408876191,0.022574057082524412,0.0371267088579198,0.1,2.0,10,4043278304,-1,-1,-1,-1,-1,-1,-1
0.16285478291092154,0.24875964683911153,0.5291668916811112,0.4815842679073856,-0.047582623773725574,0.08590486392819,0.1,2.0,10,321873383,-1,-1,-1,-1,-1,-1,-1
0.13675585670021745,0.16721423856459747,0.49389551670430754,0.5310247345960546,0.03712921789174706,0.03045838186438002,0.1,2.0,10,301982188,-1,-1,-1,-1,-1,-1,-1
0.172146221718642,0.183596942687717,0.49879095516488064,0.5286527427097829,0.029861787544902263,0.011450720969075012,0.1,2.0,10,1734021101,-1,-1,-1,-1,-1,-1,-1
0.10920234292228394,0.14682116678845425,0.4938176220042184,0.5033361589666205,0.009518536962402124,0.03761882386617031,0.1,2.0,10,833074673,-1,-1,-1,-1,-1,-1,-1
0.1339784898624781,0.2176121134157216,0.49311444917249836,0.4570794583852919,-0.036034990787206456,0.0836336235532435,0.1,2.0,10,3976368114,-1,-1,-1,-1,-1,-1,-1
0.1316842757804706,0.2931797021151998,0.48225944851232755,0.42348657825117436,-0.05877287026115319,0.1614954263347292,0.1,2.0,10,4198956534,-1,-1,-1,-1,-1,-1,-1
